center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
21335.96619121451,4.2906798575203355,-2.2590366068660592,4.849039083250582,332.2332612840584,0.6304347826086957,1.0,7,0.07065217391304347,1.1595139583599732,0.28665509870306505,0.360054347826087,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,565,BH03,acoustic,False,provisional_report_ticks,unknown,73.27845068290895,0.01731799672589493,,,
21347.61437486777,2.344641548212514,-2.413173341642851,3.364632159155009,314.17476591823663,0.7391304347826086,1.0,8,0.04891304347826087,1.0082808146170004,0.5023168111549436,0.5081521739130435,0.2554347826086957,,unclassified_planar_candidate,dark_ridge,566,BH03,acoustic,False,provisional_report_ticks,unknown,73.32005133881346,0.0120165434255536,,,
21366.50590254473,5.684005869441011,-2.1134554544922186,6.06420783630993,339.6036076000832,0.7554347826086957,1.0,8,0.07608695652173914,1.2515893872222035,0.45987728011776713,0.6385869565217391,0.32065217391304346,,unclassified_planar_candidate,dark_ridge,567,BH03,acoustic,False,provisional_report_ticks,unknown,73.38752108051688,0.021657885129678315,,,
21387.872917437067,1.556820547765002,-1.447713770313647,2.125926945757797,317.0797273276489,0.6956521739130435,1.0,8,0.07065217391304347,0.8631113805245072,0.48486659472503757,0.5625,0.44565217391304346,,unclassified_planar_candidate,dark_ridge,568,BH03,acoustic,False,provisional_report_ticks,unknown,73.46383184798951,0.007592596234849274,,,
21397.05744298058,-17.93675003897213,-3.2792073199637315,18.2340396678265,190.360432816654,0.8858695652173914,1.0,8,0.03260869565217391,1.3704312922775788,0.5427273544161691,0.7744565217391305,0.47282608695652173,,unclassified_planar_candidate,dark_ridge,569,BH03,acoustic,False,provisional_report_ticks,unknown,73.49663372493062,0.06512157024223748,,,
21403.34836622582,2.8004300358857517,-3.0213124769033493,4.11955549410163,312.82718589998876,0.6141304347826086,1.0,7,0.15217391304347827,0.8217517094016938,0.29156012229649153,0.3682065217391304,0.5,,unclassified_planar_candidate,dark_ridge,570,BH03,acoustic,False,provisional_report_ticks,unknown,73.51910130794934,0.014712698193220103,,,
21445.215164232974,3.418092428247415,-5.846720746422083,6.7725548602196435,300.3112828313844,0.5706521739130435,1.0,7,0.16847826086956522,1.142571861898022,0.23699835245580353,0.3654891304347826,0.16847826086956522,,unclassified_planar_candidate,dark_ridge,571,BH03,acoustic,False,provisional_report_ticks,unknown,73.66862558654633,0.024187695929355862,,,
21458.10474749376,2.952733509508541,0.601537610321506,3.013383924229691,11.514853258965552,0.6956521739130435,1.0,7,0.09782608695652174,1.049047044906415,0.4424022197608687,0.5475543478260869,0.27717391304347827,,unclassified_planar_candidate,dark_ridge,572,BH03,acoustic,False,provisional_report_ticks,unknown,73.71465981247769,0.010762085443677466,,,
21484.13354205871,3.5628362584732383,4.976195974621262,6.120157561903813,54.3982503478481,0.9836956521739131,1.0,8,0.010869565217391304,0.5568586236405815,0.8081663700824547,0.9157608695652174,0.9891304347826086,,unclassified_planar_candidate,dark_ridge,573,BH03,acoustic,False,provisional_report_ticks,unknown,73.8076197930668,0.021857705578227898,,,
21498.17516154758,5.111517893305984,-3.901545137096155,6.430370878136493,322.64604758976725,0.5978260869565217,1.0,8,0.09239130434782608,0.8516369030840898,0.2886103957859168,0.3532608695652174,0.22826086956521738,,unclassified_planar_candidate,dark_ridge,574,BH03,acoustic,False,provisional_report_ticks,unknown,73.85776843409849,0.0229656102790589,,,
21556.839040443952,2.6726378875895658,-2.378485007335017,3.5777345077991285,318.33286388149,0.6630434782608695,1.0,7,0.07065217391304347,0.6699913230681926,0.4031324832817571,0.4089673913043477,0.44021739130434784,,unclassified_planar_candidate,dark_ridge,575,BH03,acoustic,False,provisional_report_ticks,unknown,74.06728228729982,0.01277762324213974,,,
21563.312820533676,1.5082232026224711,-2.2313026064431902,2.6932227071760995,304.0562724434935,0.7391304347826086,1.0,8,0.059782608695652176,0.5714738594939541,0.5744074326496772,0.529891304347826,0.3695652173913043,,unclassified_planar_candidate,dark_ridge,576,BH03,acoustic,False,provisional_report_ticks,unknown,74.0904029304774,0.009618652525628924,,,
21587.856279724547,2.0029663172495327,-4.0642207415227585,4.5309782943488,296.2354202168139,0.782608695652174,1.0,8,0.04891304347826087,0.8700989806154972,0.556935839411028,0.5570652173913044,0.6413043478260869,,unclassified_planar_candidate,dark_ridge,577,BH03,acoustic,False,provisional_report_ticks,unknown,74.17805814187336,0.016182065336959994,,,
21590.323717932144,4.489066233748766,-11.40799391833304,12.25944700595043,291.4797274186264,0.5489130434782609,1.0,8,0.06521739130434782,1.3350051565943288,0.16619482987713885,0.25271739130434784,0.1793478260869565,,unclassified_planar_candidate,dark_ridge,578,BH03,acoustic,False,provisional_report_ticks,unknown,74.18687042118621,0.04378373930696581,,,
21612.125511225084,-1.3731058808916292,-0.8686578578057959,1.6248034447486046,212.31837142271561,0.6141304347826086,1.0,7,0.09239130434782608,0.9332602114109818,0.3872876280033169,0.47418478260869557,0.42934782608695654,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,579,BH03,acoustic,False,provisional_report_ticks,unknown,74.264733968661,0.005802869445530729,,,
21634.198399052046,3.268056915335832,-1.395158526288883,3.5534016540986357,336.88199284797554,0.9239130434782609,1.0,8,0.016304347826086956,0.888995865874705,0.675766280116517,0.7948369565217391,0.31521739130434784,,unclassified_planar_candidate,dark_ridge,580,BH03,acoustic,False,provisional_report_ticks,unknown,74.34356571090015,0.01269072019320941,,,
21650.907176976085,-4.401149020430405,-16.17542382917404,16.763485578883852,254.7789447218247,0.5,1.0,6,0.20652173913043478,1.3964670239870949,0.16244604887153824,0.32608695652173914,0.15760869565217392,,unclassified_planar_candidate,dark_ridge,581,BH03,acoustic,False,provisional_report_ticks,unknown,74.40323991777171,0.0598695913531566,,,
21661.25537487324,4.277210425032068,-1.3256312120836335,4.477926655323123,342.78027935159844,0.6086956521739131,1.0,7,0.059782608695652176,0.9991181907458223,0.41019589268939277,0.5353260869565217,0.2608695652173913,,unclassified_planar_candidate,dark_ridge,582,BH03,acoustic,False,provisional_report_ticks,unknown,74.44019776740441,0.015992595197582577,,,
21684.682859950797,2.7380774093113285,2.1811764789544377,3.5006569000296377,38.541134588599206,0.5706521739130435,1.0,6,0.14673913043478262,1.144112995229631,0.24397309228447958,0.36684782608695654,0.30978260869565216,,unclassified_planar_candidate,dark_ridge,583,BH03,acoustic,False,provisional_report_ticks,unknown,74.52386735696712,0.012502346071534417,,,
21724.372301129602,0.868396878438181,-2.52294903121456,2.6682175609548153,288.9934188165566,0.9021739130434783,1.0,8,0.059782608695652176,0.9996574755276295,0.6078596327406042,0.688858695652174,0.7336956521739131,,unclassified_planar_candidate,dark_ridge,584,BH03,acoustic,False,provisional_report_ticks,unknown,74.66561536117713,0.00952934843198148,,,
21739.07380273719,-1.903784370001367,-5.531877892676559,5.850304944782379,251.00920396901614,0.9347826086956522,1.0,8,0.010869565217391304,0.6875854732829209,0.7352347014148904,0.5733695652173914,0.8206521739130435,,unclassified_planar_candidate,dark_ridge,585,BH03,acoustic,False,provisional_report_ticks,unknown,74.71812072406138,0.020893946231365635,,,
21749.946276466435,4.89776692454312,-3.179870704534701,5.839494716557811,327.0063882644104,0.9402173913043478,1.0,8,0.010869565217391304,1.0148758329533851,0.6630763228763705,0.6440217391304347,0.8206521739130435,,unclassified_planar_candidate,dark_ridge,586,BH03,acoustic,False,provisional_report_ticks,unknown,74.75695098738011,0.020855338273420745,,,
21778.578905737657,-2.0160381555011138,-3.0276790315791753,3.6374785446378297,236.3415774519771,0.7010869565217391,1.0,7,0.07065217391304347,0.9223448634180724,0.4791010027254399,0.5407608695652174,0.2608695652173913,,unclassified_planar_candidate,dark_ridge,587,BH03,acoustic,False,provisional_report_ticks,unknown,74.85921037763447,0.01299099480227796,,,
21817.215190679715,1.0855382485927596,-4.081314538363176,4.2232122430932195,284.89455140363225,0.9782608695652174,1.0,8,0.016304347826086956,0.6055970958588268,0.7864050160429464,0.84375,0.9836956521739131,,unclassified_planar_candidate,dark_ridge,588,BH03,acoustic,False,provisional_report_ticks,unknown,74.9971971095704,0.015082900868190065,,,
21855.42879484348,0.7023028427948522,-2.715050569923892,2.8044123948238746,284.5028289692083,0.7880434782608695,1.0,8,0.06521739130434782,0.6205425741712127,0.5990017132376949,0.5720108695652173,0.33695652173913043,,unclassified_planar_candidate,dark_ridge,589,BH03,acoustic,False,provisional_report_ticks,unknown,75.13367426729813,0.010015758552942407,,,
21864.80463721206,-1.4790013067544452,-2.8175835960966276,3.1821725576049706,242.30419510069095,0.7119565217391305,1.0,8,0.10326086956521739,1.2359034050886457,0.38264907311769547,0.4524456521739131,0.3641304347826087,,unclassified_planar_candidate,dark_ridge,590,BH03,acoustic,False,provisional_report_ticks,unknown,75.16715941861449,0.011364901991446321,,,
21901.218578185275,-2.464018770330442,3.822129705591306,4.547533835707463,122.80872938576378,0.5597826086956522,1.0,8,0.09782608695652174,0.9608867045333602,0.30185743594615805,0.4116847826086957,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,591,BH03,acoustic,False,provisional_report_ticks,unknown,75.29720920780454,0.01624119227038379,,,
21930.775071905762,0.355438284918918,-5.831866000201215,5.842687516775907,273.4877264835434,0.6902173913043478,1.0,8,0.07608695652173914,1.1786092792954046,0.4305224742536761,0.5679347826086956,0.21195652173913043,,unclassified_planar_candidate,dark_ridge,592,BH03,acoustic,False,provisional_report_ticks,unknown,75.40276811394914,0.02086674113134252,,,
21969.22851819476,1.5125577624294133,-4.9914872455791395,5.2156280453522275,286.8582502130269,0.75,1.0,8,0.11956521739130435,0.8263524217467643,0.5013392295810027,0.6521739130434783,0.3641304347826087,,unclassified_planar_candidate,dark_ridge,593,BH03,acoustic,False,provisional_report_ticks,unknown,75.54010185069555,0.018627243019115093,,,
21994.208323023206,-0.05379420090271057,-3.5593847168215533,3.5597911987072517,269.13413517189645,0.7717391304347826,1.0,7,0.04891304347826087,0.43286988975181984,0.6353695715515462,0.7350543478260869,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,594,BH03,acoustic,False,provisional_report_ticks,unknown,75.62931543936858,0.012713539995383038,,,
22017.206605092113,2.0200136936275475,-2.346525593969536,3.096229591874106,310.7236151099309,0.6793478260869565,1.0,7,0.15760869565217392,0.8175730112064163,0.43576289687303615,0.5815217391304348,0.28804347826086957,,unclassified_planar_candidate,dark_ridge,595,BH03,acoustic,False,provisional_report_ticks,unknown,75.71145216104324,0.011057962828121803,,,
22039.181080257993,-1.7235711956667652,4.332110201242156,4.662389565688234,111.69560594789964,0.8967391304347826,1.0,8,0.021739130434782608,1.1745193862090404,0.5930505420538734,0.7595108695652174,0.41304347826086957,,unclassified_planar_candidate,dark_ridge,596,BH03,acoustic,False,provisional_report_ticks,unknown,75.78993242949282,0.016651391306029405,,,
22071.79357813991,-2.447677690522745,-5.791400521233826,6.287403762605849,247.08913465501354,0.8260869565217391,1.0,8,0.059782608695652176,1.2520485113663529,0.5116835539747366,0.6739130434782609,0.5760869565217391,,unclassified_planar_candidate,dark_ridge,597,BH03,acoustic,False,provisional_report_ticks,unknown,75.90640563621395,0.022455013437878025,,,
22072.467812846717,2.1146463374077644,0.6736680998295045,2.219359781792931,17.670446755466056,0.8586956521739131,1.0,8,0.05434782608695652,1.033161854069345,0.5754468165626547,0.7065217391304348,0.657608695652174,,unclassified_planar_candidate,dark_ridge,598,BH03,acoustic,False,provisional_report_ticks,unknown,75.90881361730969,0.007926284934974753,,,
22123.73302906984,-0.7974806473842846,9.463947976245981,9.497488440637495,94.81665645377541,0.6739130434782609,1.0,7,0.18478260869565216,1.0903408902200602,0.36848076470471447,0.48233695652173914,0.3804347826086957,,unclassified_planar_candidate,dark_ridge,599,BH03,acoustic,False,provisional_report_ticks,unknown,76.09190367524941,0.03391960157370533,,,
22154.14489698493,2.811291533986409,-4.526974317819071,5.3288701019312805,301.8406507828226,0.6739130434782609,1.0,8,0.05434782608695652,0.9355123084553884,0.34991879734511655,0.375,0.1956521739130435,,unclassified_planar_candidate,dark_ridge,600,BH03,acoustic,False,provisional_report_ticks,unknown,76.20051748923188,0.019031678935468855,,,
22167.57445647675,4.132714803552717,-6.461320738595594,7.669941155870055,302.6033215812379,0.8478260869565217,1.0,8,0.02717391304347826,0.6020184318486719,0.67482457367165,0.5149456521739131,0.2554347826086957,,unclassified_planar_candidate,dark_ridge,601,BH03,acoustic,False,provisional_report_ticks,unknown,76.24848020170266,0.02739264698525019,,,
22183.337273246143,5.802634202054313,-7.907622775057037,9.808213988053648,306.27131838054544,0.75,1.0,8,0.04891304347826087,0.9927476829690137,0.39818487248725776,0.38858695652173914,0.27717391304347827,,unclassified_planar_candidate,dark_ridge,602,BH03,acoustic,False,provisional_report_ticks,unknown,76.30477597587907,0.035029335671620164,,,
22198.9791437658,-6.392136841185888,3.4532335523566258,7.265276000508684,151.6206861318155,0.7228260869565217,1.0,8,0.059782608695652176,1.2527867775690533,0.44761294367040333,0.5067934782608696,0.20652173913043478,,unclassified_planar_candidate,dark_ridge,603,BH03,acoustic,False,provisional_report_ticks,unknown,76.36063979916355,0.025947414287531008,,,
22206.480707092403,10.370521805275382,-14.630090958444523,17.93285487495096,305.33087367068225,0.5652173913043478,1.0,6,0.16304347826086957,1.0270705945203544,0.2136007413175546,0.3179347826086956,0.15217391304347827,,unclassified_planar_candidate,dark_ridge,604,BH03,acoustic,False,provisional_report_ticks,unknown,76.38743109675858,0.06404591026768197,,,
22207.518644920587,-4.9632138944180655,-6.574980322560522,8.23795231861672,232.9521702956216,0.717391304347826,1.0,8,0.07065217391304347,1.0775366884574882,0.3896259559140996,0.4184782608695652,0.21739130434782608,,unclassified_planar_candidate,dark_ridge,605,BH03,acoustic,False,provisional_report_ticks,unknown,76.39113801757351,0.029421258280773993,,,
22242.79259929953,-3.2296961379241877,-4.385064645016897,5.44607464916701,233.62754063556645,0.625,1.0,8,0.08695652173913043,1.191193799220117,0.3669639114221235,0.4782608695652174,0.2554347826086957,,unclassified_planar_candidate,dark_ridge,606,BH03,acoustic,False,provisional_report_ticks,unknown,76.51711642606973,0.019450266604167887,,,
22249.33853165388,3.6482355472992714,-4.56707184987253,5.845320170057078,308.61830840124514,0.5652173913043478,1.0,8,0.07608695652173914,1.0082196967696393,0.3011622235782262,0.4035326086956521,0.21195652173913043,,unclassified_planar_candidate,dark_ridge,607,BH03,acoustic,False,provisional_report_ticks,unknown,76.5404947559067,0.020876143464489558,,,
22279.686847553385,-3.518245146225378,-5.630620278304772,6.639422687809184,238.0011482329406,0.8858695652173914,1.0,8,0.03260869565217391,0.810157662023021,0.6541684982488185,0.8220108695652174,0.29891304347826086,,unclassified_planar_candidate,dark_ridge,608,BH03,acoustic,False,provisional_report_ticks,unknown,76.64888159840493,0.023712223885032795,,,
22304.135963209297,-2.174986980778336,-3.466021530751159,4.0919278608237795,237.89103537509527,0.7717391304347826,1.0,7,0.15217391304347827,0.9974627284253793,0.469223524257252,0.5801630434782609,0.33152173913043476,,unclassified_planar_candidate,dark_ridge,609,BH03,acoustic,False,provisional_report_ticks,unknown,76.73619986860461,0.014614028074370638,,,
22318.503160980323,-0.4380196651021897,-5.3646884185312675,5.382540576246476,265.33223009972266,0.5271739130434783,1.0,6,0.125,1.0151864603923633,0.142978532629633,0.21739130434782616,0.18478260869565216,,unclassified_planar_candidate,dark_ridge,610,BH03,acoustic,False,provisional_report_ticks,unknown,76.78751128921543,0.019223359200880266,,,
22339.708538846917,-0.2644787767074571,3.963283782443527,3.9720986094895157,93.81781486818551,0.8586956521739131,1.0,8,0.04891304347826087,1.043636255283281,0.5767368052065827,0.6222826086956522,0.3967391304347826,,unclassified_planar_candidate,dark_ridge,611,BH03,acoustic,False,provisional_report_ticks,unknown,76.86324478159612,0.014186066462462552,,,
22340.57274498672,-7.785185034330119,7.313144696314403,10.681347825438003,136.7907353094617,0.5869565217391305,1.0,7,0.14130434782608695,1.268716387674066,0.22163014074502246,0.33559782608695654,0.29347826086956524,,unclassified_planar_candidate,dark_ridge,612,BH03,acoustic,False,provisional_report_ticks,unknown,76.8663312320954,0.03814767080513572,,,
22384.337067751647,0.14073528422015882,-4.1318959998375835,4.134292076486415,271.95078039928234,0.6684782608695652,1.0,8,0.06521739130434782,0.9833297235342341,0.4502423626462724,0.5638586956521738,0.2608695652173913,,unclassified_planar_candidate,dark_ridge,613,BH03,acoustic,False,provisional_report_ticks,unknown,77.02263238482729,0.014765328844594335,,,
22414.277471402635,0.17311497155617542,1.1786754542342315,1.1913205361241648,81.64456558287857,0.8369565217391305,1.0,8,0.04891304347826087,1.275066785897772,0.5204012133124714,0.6847826086956522,0.44565217391304346,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,614,BH03,acoustic,False,provisional_report_ticks,unknown,77.12956239786654,0.004254716200443444,,,
22476.458754428753,0.7585500356558077,-3.3109854103388527,3.396766483594386,282.90383339065056,0.5543478260869565,1.0,8,0.11956521739130435,1.0126481012004642,0.27443145742031994,0.3940217391304348,0.16847826086956522,,unclassified_planar_candidate,dark_ridge,615,BH03,acoustic,False,provisional_report_ticks,unknown,77.3516384086741,0.012131308869979946,,,
22529.41470451228,2.279467818010247,-1.4194414143781395,2.6852909455394607,328.0891737590852,0.7608695652173914,1.0,8,0.03804347826086957,1.1630204797545936,0.4967080483846157,0.5461956521739131,0.33695652173913043,,unclassified_planar_candidate,dark_ridge,616,BH03,acoustic,False,provisional_report_ticks,unknown,77.54076680182956,0.009590324805498072,,,
22537.64334830299,-5.666906279020083,-5.909966622370002,8.187889364953872,226.20276746915346,0.7065217391304348,1.0,8,0.07065217391304347,0.9800466274074062,0.39639706821084103,0.41847826086956524,0.3804347826086957,,unclassified_planar_candidate,dark_ridge,617,BH03,acoustic,False,provisional_report_ticks,unknown,77.57015481536781,0.02924246201769239,,,
22551.949732600737,4.529311624255748,-5.075748352462516,6.802785100761613,311.7439238453172,0.5597826086956522,1.0,7,0.15760869565217392,1.1325683728388456,0.19677839393055227,0.30434782608695654,0.20108695652173914,,unclassified_planar_candidate,dark_ridge,618,BH03,acoustic,False,provisional_report_ticks,unknown,77.62124904500261,0.024295661074148614,,,
22568.117691228777,6.94927366613717,-4.842759707028618,8.470225856899416,325.12840897639427,0.6902173913043478,1.0,8,0.08695652173913043,1.1754940507598535,0.41432617568817226,0.48641304347826086,0.28804347826086957,,unclassified_planar_candidate,dark_ridge,619,BH03,acoustic,False,provisional_report_ticks,unknown,77.67899175438848,0.03025080663178362,,,
22594.05184519165,2.757759805276509,-4.1893091809464185,5.015530934722732,303.3563143033912,0.782608695652174,1.0,7,0.10326086956521739,0.8909007077522783,0.5214824571476244,0.5203804347826088,0.3641304347826087,,unclassified_planar_candidate,dark_ridge,620,BH03,acoustic,False,provisional_report_ticks,unknown,77.7716137328273,0.01791261048115261,,,
22604.684377552723,6.33782449615047,-3.7219829135280458,7.349909941801986,329.5757721364684,0.6413043478260869,1.0,7,0.10326086956521739,1.2105560690104844,0.2766192633843212,0.3600543478260869,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,621,BH03,acoustic,False,provisional_report_ticks,unknown,77.80958706268828,0.026249678363578513,,,
22642.65717916234,-2.0781114610439264,-1.7544817363283256,2.7196973007362013,220.17331160480222,0.5869565217391305,1.0,8,0.08152173913043478,1.0550189490744974,0.2999095867668887,0.39538043478260876,0.31521739130434784,,unclassified_planar_candidate,dark_ridge,622,BH03,acoustic,False,provisional_report_ticks,unknown,77.94520421129405,0.009713204645486431,,,
22660.646060782252,-4.605572953874605,-4.476327293139378,6.42252351251171,224.18467161879883,0.75,1.0,7,0.059782608695652176,1.0099144323565319,0.5036043295333359,0.5434782608695652,0.4782608695652174,,unclassified_planar_candidate,dark_ridge,623,BH03,acoustic,False,provisional_report_ticks,unknown,78.00945021707946,0.0229375839732561,,,
22728.414249158086,-1.015623202193774,-6.235904312361723,6.3180687778597235,260.7496268076623,0.8369565217391305,1.0,8,0.03804347826086957,1.0046338354951398,0.5760002839051053,0.6182065217391305,0.8586956521739131,,unclassified_planar_candidate,dark_ridge,624,BH03,acoustic,False,provisional_report_ticks,unknown,78.25147946127886,0.022564531349499005,,,
22740.17826733691,-2.855723979465328,-2.0050913614342694,3.4893481933724555,215.07386962558425,0.5652173913043478,1.0,6,0.21195652173913043,1.1142298577645773,0.16029420156997054,0.26086956521739124,0.375,,unclassified_planar_candidate,dark_ridge,625,BH03,acoustic,False,provisional_report_ticks,unknown,78.29349381191751,0.012461957833473052,,,
22746.257218971063,-1.626529016493338,-8.27731016402177,8.435606687898204,258.88276861585155,0.7228260869565217,1.0,8,0.05434782608695652,1.0175517779219732,0.47369057513522134,0.48641304347826086,0.30434782608695654,,unclassified_planar_candidate,dark_ridge,626,BH03,acoustic,False,provisional_report_ticks,unknown,78.31520435346806,0.030127166742493577,,,
22771.133718098325,0.2063026074949977,-6.89781649721583,6.900900897355511,271.7131140194655,0.8586956521739131,1.0,8,0.02717391304347826,0.8946428240961511,0.619957128416605,0.6793478260869565,0.7119565217391305,,unclassified_planar_candidate,dark_ridge,627,BH03,acoustic,False,provisional_report_ticks,unknown,78.40404899320829,0.02464607463341253,,,
22834.060889081542,5.461450545458488,13.708660130871015,14.75651736163453,68.27795005284854,0.7445652173913043,1.0,7,0.10869565217391304,0.8717855336521665,0.4962778441434011,0.6630434782608695,0.375,,unclassified_planar_candidate,dark_ridge,628,BH03,acoustic,False,provisional_report_ticks,unknown,78.62878888957692,0.05270184772012331,,,
22872.927443107546,-4.5798710483552,-3.0078659676007664,5.479277005099583,213.295219235625,0.6684782608695652,1.0,7,0.10326086956521739,1.0632071316003773,0.42057011851179943,0.5353260869565217,0.33695652173913043,,unclassified_planar_candidate,dark_ridge,629,BH03,acoustic,False,provisional_report_ticks,unknown,78.76759801109837,0.019568846446784218,,,
22947.703897746276,-2.3154179751199466,-5.35474378750772,5.833904475508755,246.61610321659253,0.6902173913043478,1.0,7,0.14130434782608695,1.0345066707158244,0.419821796144345,0.5258152173913043,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,630,BH03,acoustic,False,provisional_report_ticks,unknown,79.03465677766526,0.020835373126816974,,,
22978.130762279125,-5.534411343629365,-2.1951613164055437,5.953859431120012,201.63518928021128,0.6630434782608695,1.0,8,0.06521739130434782,1.3211638650959512,0.3990199159392541,0.5122282608695652,0.15760869565217392,,unclassified_planar_candidate,dark_ridge,631,BH03,acoustic,False,provisional_report_ticks,unknown,79.14332415099686,0.021263783682571466,,,
22992.831508144325,-1.1157221775697292,-18.540269787567265,18.57381058838763,266.556189752523,0.7010869565217391,1.0,8,0.059782608695652176,1.2754874102576796,0.4308781314819159,0.5964673913043479,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,632,BH03,acoustic,False,provisional_report_ticks,unknown,79.19582681480115,0.06633503781567009,,,
23060.75465577935,-2.345628682433027,-1.7008102402381744,2.8973659398066265,215.945785327698,0.717391304347826,1.0,8,0.08152173913043478,1.0811211407153674,0.4470456595018708,0.48641304347826086,0.17391304347826086,,unclassified_planar_candidate,dark_ridge,633,BH03,acoustic,False,provisional_report_ticks,unknown,79.43840948492624,0.010347735499309377,,,
23126.864321955825,-7.545339088529971,-7.65533614901923,10.748781954964892,225.4146037740573,0.8206521739130435,1.0,8,0.04891304347826087,0.8241110613899334,0.5930305333923669,0.6290760869565217,0.40217391304347827,,unclassified_planar_candidate,dark_ridge,634,BH03,acoustic,False,provisional_report_ticks,unknown,79.6745154355565,0.03838850698201746,,,
23132.94134556668,2.299978363421415,3.299909916282523,4.022350796211884,55.1241907860372,0.5,1.0,6,0.09239130434782608,1.3744182245058858,0.21525958514560176,0.375,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,635,BH03,acoustic,False,provisional_report_ticks,unknown,79.69621909130956,0.014365538557899583,,,
23185.574219556238,-2.2341159417622274,-3.8587163332778185,4.458807663707994,239.93005738733157,0.5978260869565217,1.0,8,0.08152173913043478,1.0344237243528598,0.37626840395958877,0.483695652173913,0.16304347826086957,,unclassified_planar_candidate,dark_ridge,636,BH03,acoustic,False,provisional_report_ticks,unknown,79.88419364127226,0.0159243130846714,,,
23215.178231413436,3.8991821043061554,-5.9710180381844316,7.131386786233463,303.1452586315833,0.6847826086956522,1.0,8,0.08152173913043478,1.1147519491795126,0.42078972619498906,0.48505434782608703,0.29891304347826086,,unclassified_planar_candidate,dark_ridge,637,BH03,acoustic,False,provisional_report_ticks,unknown,79.98992225504797,0.02546923852226236,,,
23222.106382204085,-2.8321380690303006,-4.728717769158999,5.51196677987184,239.08163611980376,0.8858695652173914,1.0,8,0.02717391304347826,1.189307205233588,0.579742497618688,0.705163043478261,0.3967391304347826,,unclassified_planar_candidate,dark_ridge,638,BH03,acoustic,False,provisional_report_ticks,unknown,80.01466565072886,0.019685595642399422,,,
23272.960161460374,-4.696153902647567,-7.6256573992140035,8.955697194944637,238.37374538157252,0.6847826086956522,1.0,7,0.11413043478260869,1.128781741145689,0.4164037286287272,0.6073369565217391,0.29891304347826086,,unclassified_planar_candidate,dark_ridge,639,BH03,acoustic,False,provisional_report_ticks,unknown,80.19628629092989,0.03198463283908798,,,
23290.02922114486,-4.725282374885858,-19.258864215944556,19.830081805443886,256.21444602964027,0.5,1.0,7,0.11413043478260869,1.1891216477948787,0.2064853087931016,0.34646739130434784,0.1793478260869565,,unclassified_planar_candidate,dark_ridge,640,BH03,acoustic,False,provisional_report_ticks,unknown,80.25724721837449,0.07082172073372814,,,
23307.018851750076,1.5824730206288733,-1.387741372647333,2.1047676780051936,318.7510278233063,0.625,1.0,7,0.125,1.025801398700131,0.329378223902077,0.42391304347826086,0.31521739130434784,,unclassified_planar_candidate,dark_ridge,641,BH03,acoustic,False,provisional_report_ticks,unknown,80.31792447053597,0.0075170274214471176,,,
23358.82042506843,-0.2843429317936171,-2.218154430654515,2.2363049839172753,262.69515129397223,0.7228260869565217,1.0,8,0.059782608695652176,0.9588871709083624,0.426607281308582,0.4320652173913043,0.1956521739130435,,unclassified_planar_candidate,dark_ridge,642,BH03,acoustic,False,provisional_report_ticks,unknown,80.50293008953008,0.007986803513990266,,,
23366.13917497588,0.21341623445363755,-10.108568949127262,10.110821563472882,271.20947220842913,0.7554347826086957,1.0,8,0.03804347826086957,1.223139062126923,0.4505377718224882,0.4660326086956522,0.1793478260869565,,unclassified_planar_candidate,dark_ridge,643,BH03,acoustic,False,provisional_report_ticks,unknown,80.5290684820567,0.03611007701240314,,,
23372.16699210869,-4.368912586705152,-2.340335723503262,4.95626557893907,208.1770293640816,0.7391304347826086,1.0,8,0.043478260869565216,1.288746613119098,0.4163390664990435,0.45244565217391297,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,644,BH03,acoustic,False,provisional_report_ticks,unknown,80.55059640038816,0.01770094849621096,,,
23404.447479068844,-4.410477133520279,-9.0728194970446,10.088030638893693,244.07469614860096,0.6358695652173914,1.0,7,0.10326086956521739,1.2605465649740064,0.30231520092889613,0.4035326086956522,0.20108695652173914,,unclassified_planar_candidate,dark_ridge,645,BH03,acoustic,False,provisional_report_ticks,unknown,80.66588385381728,0.036028680853191754,,,
23416.964810754293,-3.171502964708923,-4.162379405749179,5.232956465762196,232.69460360263716,0.6521739130434783,1.0,6,0.2391304347826087,0.9940067998884459,0.2865631255371176,0.40217391304347827,0.34782608695652173,,unclassified_planar_candidate,dark_ridge,646,BH03,acoustic,False,provisional_report_ticks,unknown,80.71058860983675,0.01868913023486498,,,
