center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
21177.54677299034,-3.5929637419597884,-3.5941345953833883,5.082046038828199,225.00933408113517,0.745945945945946,1.0,7,0.13513513513513514,0.7476936645105454,0.5028238488708306,0.6945945945945946,0.372972972972973,,unclassified_planar_candidate,bright_ridge,742,BH03,optical,False,provisional_report_ticks,unknown,72.71266704639406,0.01815016442438642,,,
21188.40802883169,6.879973506394244,-1.4014735958557185,7.021265105988198,348.48618871606664,0.5243243243243243,1.0,6,0.24864864864864866,1.0660962667070333,0.22314096147021747,0.40405405405405403,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,743,BH03,optical,False,provisional_report_ticks,unknown,72.75145724582745,0.0250759468071007,,,
21237.41962146115,2.4627582478500125,-1.1644743722566926,2.7241840523349157,334.6936512689936,0.7513513513513513,1.0,8,0.043243243243243246,0.8866716894616016,0.5349161815968021,0.5756756756756757,0.3081081081081081,,unclassified_planar_candidate,dark_ridge,744,BH03,optical,False,provisional_report_ticks,unknown,72.92649864807552,0.009729228758338981,,,
21248.39837447107,4.995088037818623,-1.1565919671342269,5.127241898330731,346.9631425769825,0.5945945945945946,1.0,7,0.1837837837837838,0.954294428939152,0.28723851908675385,0.4067567567567568,0.1837837837837838,,unclassified_planar_candidate,bright_ridge,745,BH03,optical,False,provisional_report_ticks,unknown,72.96570848025381,0.018311578208324034,,,
21260.07574279769,7.602412080869813,-2.2828738657664487,7.937769367672176,343.28588962825614,0.5945945945945946,1.0,8,0.14054054054054055,1.139485838549314,0.25034160479380174,0.3581081081081081,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,746,BH03,optical,False,provisional_report_ticks,unknown,73.00741336713459,0.028349176313114906,,,
21262.20463319202,-6.645894507736566,-3.998568035894199,7.7560595759469155,211.03363446917177,0.9297297297297298,1.0,8,0.03783783783783784,0.8850689924400514,0.6660059859753732,0.8081081081081082,0.43243243243243246,,unclassified_planar_candidate,bright_ridge,747,BH03,optical,False,provisional_report_ticks,unknown,73.01501654711434,0.027700212771238977,,,
21262.796737496017,-1.4781151994169572,5.440235313918141,5.637462621920384,105.2003528691162,0.5783783783783784,1.0,7,0.06486486486486487,1.2211191341560286,0.28216789433051054,0.3918918918918919,0.21081081081081082,,unclassified_planar_candidate,dark_ridge,748,BH03,optical,False,provisional_report_ticks,unknown,73.0171312053429,0.02013379507828708,,,
21278.015585789046,4.809900426429829,-20.045378424269757,20.614372129277896,283.4930565763998,0.5297297297297298,1.0,6,0.14054054054054055,1.0943326622458907,0.28963886601987915,0.45810810810810815,0.24864864864864866,,unclassified_planar_candidate,bright_ridge,749,BH03,optical,False,provisional_report_ticks,unknown,73.07148423496086,0.0736227576045639,,,
21301.06656245277,2.7297826307303303,-3.2283462647841112,4.22775742165779,310.21675356910964,0.7297297297297297,1.0,8,0.07567567567567568,1.079760423110838,0.4121149572509198,0.4378378378378378,0.24324324324324326,,unclassified_planar_candidate,dark_ridge,750,BH03,optical,False,provisional_report_ticks,unknown,73.15380915161701,0.015099133648777817,,,
21310.572888083745,0.497630922800386,-3.774758912465916,3.8074192548979986,277.51006311114133,0.6972972972972973,1.0,7,0.16216216216216217,1.1321425280664208,0.3161292358054242,0.39459459459459456,0.35135135135135137,,unclassified_planar_candidate,dark_ridge,751,BH03,optical,False,provisional_report_ticks,unknown,73.18776031458479,0.013597925910349992,,,
21324.25170764337,2.1427201136727994,-3.5564805445785517,4.152084217535059,301.0682612381221,0.6,1.0,7,0.0972972972972973,1.028690186602252,0.26803765998497275,0.34864864864864864,0.31891891891891894,,unclassified_planar_candidate,bright_ridge,752,BH03,optical,False,provisional_report_ticks,unknown,73.23661324158344,0.014828872205482348,,,
21333.99591987326,5.6797300435456375,-2.021958699807375,6.028901255724931,340.40449608157115,0.7891891891891892,1.0,8,0.04864864864864865,1.3537052698245224,0.47813788614426933,0.6932432432432433,0.25405405405405407,,unclassified_planar_candidate,dark_ridge,753,BH03,optical,False,provisional_report_ticks,unknown,73.27141399954735,0.021531790199017607,,,
21337.417297136337,5.226133931376299,9.069694197328273,10.467656313699491,60.04861845310355,0.6972972972972973,1.0,8,0.08108108108108109,1.1501303678584751,0.3906816565299912,0.4472972972972973,0.16756756756756758,,unclassified_planar_candidate,bright_ridge,754,BH03,optical,False,provisional_report_ticks,unknown,73.28363320405833,0.03738448683464103,,,
21339.91948825253,4.115420576212569,-1.5832582918144558,4.4094663325297105,338.95758665941514,0.6702702702702703,1.0,8,0.08648648648648649,1.2400961147660743,0.2221963634963127,0.27432432432432435,0.21081081081081082,,unclassified_planar_candidate,bright_ridge,755,BH03,optical,False,provisional_report_ticks,unknown,73.29256960090188,0.015748094044748962,,,
21348.269911823918,3.4720767698645667,-1.9446159219905452,3.979553766428128,330.7479963612951,0.7513513513513513,1.0,8,0.03783783783783784,0.942815099634159,0.49229140303974417,0.4662162162162162,0.1945945945945946,,unclassified_planar_candidate,bright_ridge,756,BH03,optical,False,provisional_report_ticks,unknown,73.32239254222827,0.014212692022957597,,,
21360.960978598534,6.5224334943335665,-0.5596065227784593,6.546395813601602,355.0961916606495,0.7405405405405405,1.0,7,0.08108108108108109,0.9503950837243766,0.4957266324139818,0.5689189189189189,0.35135135135135137,,unclassified_planar_candidate,dark_ridge,757,BH03,optical,False,provisional_report_ticks,unknown,73.36771778070904,0.02337998504857714,,,
21367.985256042415,6.9029796213803705,-2.6374275175315414,7.389665186151891,339.0895990801949,0.7297297297297297,1.0,7,0.05405405405405406,1.1009093001363848,0.47825048119384234,0.5716216216216217,0.2648648648648649,,unclassified_planar_candidate,bright_ridge,758,BH03,optical,False,provisional_report_ticks,unknown,73.39280448586575,0.02639166137911389,,,
21376.80295543901,-8.886240939439604,-7.594779667175624,11.68956612653852,220.51942899603802,0.5459459459459459,1.0,8,0.11351351351351352,1.0342445068240367,0.21960699006952208,0.3202702702702702,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,759,BH03,optical,False,provisional_report_ticks,unknown,73.42429626942501,0.04174845045192327,,,
21397.995967018687,-17.794334858952976,-4.223768100463642,18.288755289495324,193.3529444759046,0.8918918918918919,1.0,8,0.016216216216216217,0.8447960913861409,0.662087083047172,0.7905405405405406,0.4810810810810811,,unclassified_planar_candidate,bright_ridge,760,BH03,optical,False,provisional_report_ticks,unknown,73.49998559649529,0.065316983176769,,,
21402.784990552344,6.057063553199878,-4.353207379967631,7.4591174665979745,324.29522376783063,0.6324324324324324,1.0,7,0.13513513513513514,0.9135469421359881,0.36958207241505664,0.4581081081081081,0.5297297297297298,,unclassified_planar_candidate,bright_ridge,761,BH03,optical,False,provisional_report_ticks,unknown,73.51708925197264,0.026639705237849903,,,
21422.387572308864,3.5761031059664696,-8.987345656726095,9.6726881154091,291.69781994076624,0.6378378378378379,1.0,7,0.08648648648648649,1.1505031242337533,0.3316115315246164,0.4175675675675676,0.2810810810810811,,unclassified_planar_candidate,dark_ridge,762,BH03,optical,False,provisional_report_ticks,unknown,73.58709847253165,0.034545314697889636,,,
21434.183122042607,-2.9216679884225916,0.20762696247266424,2.92903615377464,175.935135913914,0.6162162162162163,1.0,7,0.1837837837837838,1.0187638772133287,0.29425850529892916,0.41081081081081083,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,763,BH03,optical,False,provisional_report_ticks,unknown,73.62922543586645,0.010460843406337997,,,
21439.52031532993,-1.7719773446449842,-0.9083941521258815,1.9912517785432329,207.14168887254354,0.6378378378378379,1.0,8,0.06486486486486487,1.4199295886237882,0.29222680974150567,0.3932432432432432,0.21081081081081082,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,764,BH03,optical,False,provisional_report_ticks,unknown,73.64828684046402,0.007111613494797258,,,
21450.06966520695,-0.7792359929542423,-2.177672688958023,2.3128914961469875,250.31128140741427,0.5837837837837838,1.0,7,0.08648648648648649,1.0054857703622881,0.24122491538592408,0.31621621621621626,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,765,BH03,optical,False,provisional_report_ticks,unknown,73.6859630900248,0.008260326771953524,,,
21467.975411673622,3.686917209941589,-4.203555054247138,5.591353468262414,311.2538395455041,0.5891891891891892,1.0,7,0.14054054054054055,0.8007687856524923,0.3018198328012142,0.38918918918918916,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,766,BH03,optical,False,provisional_report_ticks,unknown,73.74991218454863,0.019969119529508618,,,
21482.85081989582,6.87145532540333,-7.671637782534047,10.299073965916435,311.8506770944336,0.5405405405405406,1.0,6,0.22162162162162163,0.9974993676860126,0.21610278381727055,0.3581081081081081,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,767,BH03,optical,False,provisional_report_ticks,unknown,73.80303864248505,0.036782407021130115,,,
21485.65164082669,3.4765188684326076,4.57565333947552,5.74654565157377,52.77292687077757,0.9351351351351351,1.0,8,0.016216216216216217,0.6125408875193893,0.7500663089535107,0.827027027027027,0.7351351351351352,,unclassified_planar_candidate,bright_ridge,768,BH03,optical,False,provisional_report_ticks,unknown,73.81304157438103,0.020523377327049175,,,
21501.9468144195,7.889398008900199,-5.54245006601591,9.641646834287085,324.91123931715686,0.6648648648648648,1.0,7,0.0972972972972973,1.0963398823938364,0.3613016795026899,0.43378378378378374,0.2864864864864865,,unclassified_planar_candidate,bright_ridge,769,BH03,optical,False,provisional_report_ticks,unknown,73.87123862292678,0.03443445297959672,,,
21525.949360003237,17.77391960690917,-1.811741828538969,17.86601876877297,354.1797945109011,0.6054054054054054,1.0,7,0.08108108108108109,1.0725335291434757,0.26080043586598917,0.33513513513513515,0.2594594594594595,,unclassified_planar_candidate,dark_ridge,770,BH03,optical,False,provisional_report_ticks,unknown,73.95696200001154,0.06380720988847488,,,
21531.60565365317,4.2280687309045115,-3.95143154445473,5.787087043043709,316.93705036692137,0.8216216216216217,1.0,8,0.06486486486486487,0.6721744232800851,0.614099890531052,0.7635135135135136,0.42702702702702705,,unclassified_planar_candidate,bright_ridge,771,BH03,optical,False,provisional_report_ticks,unknown,73.9771630487613,0.02066816801087038,,,
21547.994895150332,4.966845004157346,-1.8323666249168302,5.294064293473577,339.74999225172735,0.7567567567567568,1.0,8,0.07027027027027027,1.0618810332232618,0.49384424988426207,0.5094594594594595,0.4864864864864865,,unclassified_planar_candidate,dark_ridge,772,BH03,optical,False,provisional_report_ticks,unknown,74.03569605410831,0.01890737247669134,,,
21553.69558263552,2.3864579556940337,-3.176615378267236,3.973168362370168,306.91600254092305,0.9351351351351351,1.0,8,0.010810810810810811,0.621062339770454,0.7520483343163669,0.8770270270270271,0.8108108108108109,,unclassified_planar_candidate,bright_ridge,773,BH03,optical,False,provisional_report_ticks,unknown,74.05605565226969,0.014189887008464882,,,
21569.049584923658,1.2776842494615195,6.615669718776785,6.737919773139344,79.06904575353035,0.5783783783783784,1.0,7,0.15135135135135136,1.4597268412711841,0.13618761561673862,0.2256756756756757,0.16756756756756758,,unclassified_planar_candidate,dark_ridge,774,BH03,optical,False,provisional_report_ticks,unknown,74.11089137472733,0.024063999189783365,,,
21569.574153544418,3.1261486798537037,-1.7563398395401963,3.5857405372540745,330.67175429090804,0.8,1.0,7,0.05405405405405406,0.8577346796783817,0.5685733431804618,0.6040540540540541,0.372972972972973,,unclassified_planar_candidate,dark_ridge,775,BH03,optical,False,provisional_report_ticks,unknown,74.11276483408719,0.012806216204478834,,,
21583.280960318618,1.368743096857247,-2.923889251836077,3.228403014215682,295.08542777459223,0.8378378378378378,1.0,8,0.03783783783783784,0.9973668105980774,0.5781288065247998,0.7337837837837837,0.3783783783783784,,unclassified_planar_candidate,bright_ridge,776,BH03,optical,False,provisional_report_ticks,unknown,74.16171771542362,0.011530010765056005,,,
21594.372073354327,2.7825890456951847,-4.80421781463753,5.551874512964378,300.07929841843657,0.6432432432432432,1.0,6,0.11891891891891893,0.8183489238548294,0.3404897916790327,0.39459459459459456,0.41621621621621624,,unclassified_planar_candidate,dark_ridge,777,BH03,optical,False,provisional_report_ticks,unknown,74.2013288334083,0.01982812326058706,,,
21594.783314479195,-4.036578125614266,4.116989288224957,5.765723177845657,134.4349625567469,0.5297297297297298,1.0,7,0.07567567567567568,1.0851989117107246,0.24424419250101978,0.3581081081081081,0.25405405405405407,,unclassified_planar_candidate,dark_ridge,778,BH03,optical,False,provisional_report_ticks,unknown,74.2027975517114,0.02059186849230591,,,
21603.298844584606,-1.4844922838000516,-2.9369940775500623,3.2908435927928927,243.18586091241144,0.8756756756756757,1.0,8,0.04864864864864865,0.6895209556790098,0.6620119721130217,0.6918918918918919,0.5837837837837838,,unclassified_planar_candidate,bright_ridge,779,BH03,optical,False,provisional_report_ticks,unknown,74.23321015923072,0.011753012831403184,,,
21614.962119181237,-3.4720396973810934,4.535714977756299,5.712072305182508,127.43365688739597,0.8972972972972973,1.0,8,0.03783783783783784,1.007411444876262,0.6170876995845163,0.7094594594594594,0.41081081081081083,,unclassified_planar_candidate,dark_ridge,780,BH03,optical,False,provisional_report_ticks,unknown,74.27486471136154,0.020400258232794666,,,
21621.98475507639,3.732115395712242,-4.453692427757757,5.810685120360518,309.96241159437136,0.7189189189189189,1.0,7,0.11891891891891893,0.4960801363777255,0.4295075677090259,0.39999999999999997,0.3891891891891892,,unclassified_planar_candidate,bright_ridge,781,BH03,optical,False,provisional_report_ticks,unknown,74.29994555384424,0.020752446858430418,,,
21631.215828362998,-0.7681517810385666,-0.8289758506117998,1.1301584488956755,227.18096479840594,0.8972972972972973,1.0,8,0.05945945945945946,0.5159279048610139,0.7106007564501823,0.7094594594594594,0.43783783783783786,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,782,BH03,optical,False,provisional_report_ticks,unknown,74.33291367272498,0.004036280174627411,,,
21650.657336490276,4.007531898375782,-4.178745384825964,5.789838072666945,313.8018509689989,0.8,1.0,8,0.032432432432432434,0.8455272345623186,0.5839406184426982,0.6162162162162163,0.43783783783783786,,unclassified_planar_candidate,dark_ridge,783,BH03,optical,False,provisional_report_ticks,unknown,74.4023476303224,0.020677993116667653,,,
21661.55733793725,4.298047902384434,-4.520162724374018,6.237394233653311,313.5571277369044,0.8594594594594595,1.0,8,0.06486486486486487,1.0631074618564733,0.5638962448773323,0.8243243243243243,0.6702702702702703,,unclassified_planar_candidate,bright_ridge,784,BH03,optical,False,provisional_report_ticks,unknown,74.44127620691874,0.022276407977333247,,,
21674.26848469811,5.091117126900461,-7.342272182964153,8.934675954311292,304.73736320034715,0.7513513513513513,1.0,8,0.08108108108108109,1.0915382886721436,0.4798482474560456,0.5864864864864865,0.35135135135135137,,unclassified_planar_candidate,dark_ridge,785,BH03,optical,False,provisional_report_ticks,unknown,74.4866731596361,0.031909556979683174,,,
21680.19497662287,-5.7728679648773955,-3.2792567653375415,6.639241633870522,209.5985842864574,0.5243243243243243,1.0,6,0.16216216216216217,0.9332545764998558,0.18963229783901234,0.2945945945945946,0.3027027027027027,,unclassified_planar_candidate,dark_ridge,786,BH03,optical,False,provisional_report_ticks,unknown,74.50783920222453,0.023711577263823284,,,
21717.559267541983,5.054872473229875,-3.6276564667561746,6.221866855005418,324.3346834617222,0.5675675675675675,1.0,7,0.12432432432432433,1.1698049829282342,0.2501181514287362,0.3716216216216216,0.40540540540540543,,unclassified_planar_candidate,dark_ridge,787,BH03,optical,False,provisional_report_ticks,unknown,74.64128309836421,0.022220953053590772,,,
21725.832230366803,1.1621024817861185,-3.3582015330127515,3.5535896941687923,289.0881304069395,0.8054054054054054,1.0,8,0.06486486486486487,1.077260800735697,0.5259439224224547,0.6148648648648649,0.6702702702702703,,unclassified_planar_candidate,bright_ridge,788,BH03,optical,False,provisional_report_ticks,unknown,74.67082939416714,0.012691391764888541,,,
21728.774573939936,-5.925792857489503,-5.213093478155227,7.892487858835018,221.33903440400232,0.6972972972972973,1.0,7,0.10810810810810811,1.0058428682529896,0.4447536578424997,0.5337837837837838,0.44324324324324327,,unclassified_planar_candidate,dark_ridge,789,BH03,optical,False,provisional_report_ticks,unknown,74.68133776407119,0.028187456638696488,,,
21739.80793223962,-1.5949551585739352,-5.790259780243508,6.0059129431392195,254.5995227013118,0.7243243243243244,1.0,8,0.07027027027027027,0.7371129599623256,0.3786706722741592,0.35945945945945945,0.5135135135135135,,unclassified_planar_candidate,bright_ridge,790,BH03,optical,False,provisional_report_ticks,unknown,74.72074261514149,0.021449689082640062,,,
21739.90790704122,-10.55640322020505,-2.2414120958619135,10.791736520645399,191.98742892546156,0.5027027027027027,1.0,7,0.14594594594594595,1.243655417641547,0.11958642727290784,0.21081081081081077,0.15135135135135136,,unclassified_planar_candidate,bright_ridge,791,BH03,optical,False,provisional_report_ticks,unknown,74.72109966800434,0.03854191614516213,,,
21754.010834562898,-6.256677038550375,-6.810289328537082,9.248029428105728,227.42601751739522,0.6864864864864865,1.0,8,0.12432432432432433,1.2902811334312052,0.3910100798703844,0.5459459459459459,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,792,BH03,optical,False,provisional_report_ticks,unknown,74.77146726629606,0.033028676528949016,,,
21760.826914009245,-6.125071416037296,-5.119877979852632,7.983085266996526,219.89186947290074,0.7027027027027027,1.0,8,0.0918918918918919,1.2080540087306826,0.342436596984336,0.40135135135135136,0.2756756756756757,,unclassified_planar_candidate,bright_ridge,793,BH03,optical,False,provisional_report_ticks,unknown,74.79581040717586,0.028511018810701873,,,
21761.62037952957,-0.3898427346781174,2.1940874371755648,2.228451713578948,100.07509839156036,0.7621621621621621,1.0,8,0.03783783783783784,1.2336671451213532,0.3862332453316726,0.39729729729729724,0.24324324324324326,,unclassified_planar_candidate,bright_ridge,794,BH03,optical,False,provisional_report_ticks,unknown,74.7986442126056,0.007958756119924812,,,
21772.253168287803,12.883305474083645,-12.513746951873953,17.96032913713132,315.8336656152073,0.5675675675675675,1.0,6,0.16216216216216217,1.1589669646367113,0.1982549415786097,0.3067567567567567,0.3027027027027027,,unclassified_planar_candidate,dark_ridge,795,BH03,optical,False,provisional_report_ticks,unknown,74.83661845817072,0.06414403263261184,,,
21779.5002897696,-1.3464760720878555,-3.456236083143263,3.709254059123832,248.71516968303436,0.7945945945945946,1.0,8,0.07027027027027027,0.409053394153812,0.6080082661998781,0.4716216216216216,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,796,BH03,optical,False,provisional_report_ticks,unknown,74.86250103489141,0.013247335925442253,,,
21785.718594752947,6.122849255162121,-4.353180115292558,7.512620056785639,324.58820303754914,0.7027027027027027,1.0,8,0.04864864864864865,1.2408989974616602,0.37634215200716414,0.42567567567567566,0.3783783783783784,,unclassified_planar_candidate,bright_ridge,797,BH03,optical,False,provisional_report_ticks,unknown,74.8847092669748,0.026830785917091562,,,
21792.01106971686,7.659266985877101,-3.664621737889571,8.490808161933684,334.4309396837041,0.6378378378378379,1.0,8,0.07027027027027027,1.1412340627779853,0.2673280605833481,0.32972972972972975,0.33513513513513515,,unclassified_planar_candidate,dark_ridge,798,BH03,optical,False,provisional_report_ticks,unknown,74.90718239184592,0.030324314864048862,,,
21811.206146962206,1.0896962951023104,-2.8173263934470416,3.020722764964209,291.1456644619975,0.7189189189189189,1.0,8,0.043243243243243246,1.1051792790837212,0.3433996912463717,0.3608108108108108,0.22162162162162163,,unclassified_planar_candidate,dark_ridge,799,BH03,optical,False,provisional_report_ticks,unknown,74.97573623915072,0.010788295589157886,,,
21818.266393306905,0.32850752189489957,-5.215817375578291,5.2261523214814485,273.6038964002523,0.9783783783783784,1.0,8,0.010810810810810811,0.6282761762134178,0.7849353995754058,0.9472972972972973,0.9891891891891892,,unclassified_planar_candidate,bright_ridge,800,BH03,optical,False,provisional_report_ticks,unknown,75.0009514046675,0.018664829719576597,,,
21824.400803450226,1.6978770331816804,-5.859368572810285,6.100408715147098,286.1600729163756,0.8216216216216217,1.0,8,0.021621621621621623,0.6678681167022628,0.643420499414237,0.6135135135135136,0.4756756756756757,,unclassified_planar_candidate,dark_ridge,801,BH03,optical,False,provisional_report_ticks,unknown,75.02286001232223,0.0217871739826682,,,
21845.911951819013,-0.4836974251489388,-5.487834395291373,5.509109687530168,264.9629698388627,0.6756756756756757,1.0,7,0.16216216216216217,1.1622306602023187,0.36246980691025127,0.4716216216216216,0.5351351351351351,,unclassified_planar_candidate,dark_ridge,802,BH03,optical,False,provisional_report_ticks,unknown,75.09968554221075,0.019675391741179167,,,
21854.484573569553,0.5789950675546871,-1.6948497495347836,1.7910195313705475,288.86120823877377,0.8918918918918919,1.0,8,0.021621621621621623,1.0871680237027606,0.6073448749662833,0.7027027027027026,0.7675675675675676,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,803,BH03,optical,False,provisional_report_ticks,unknown,75.13030204846267,0.006396498326323382,,,
21859.526367541926,0.6195565288833729,-4.305577393623516,4.349924940152863,278.1884407174747,0.7135135135135136,1.0,8,0.07567567567567568,0.566693058189873,0.5459958755896296,0.5094594594594595,0.25405405405405407,,unclassified_planar_candidate,dark_ridge,804,BH03,optical,False,provisional_report_ticks,unknown,75.14830845550686,0.015535446214831649,,,
21860.929774329514,-0.864044967896182,4.349352138058749,4.434347497364514,101.23612394285985,0.8108108108108109,1.0,8,0.03783783783783784,1.03362820873541,0.5527576928030414,0.5,0.2594594594594595,,unclassified_planar_candidate,bright_ridge,805,BH03,optical,False,provisional_report_ticks,unknown,75.15332062260539,0.015836955347730403,,,
21883.6711703825,1.0844199073818965,-4.6942438928666075,4.817872171533986,283.0077440828337,0.918918918918919,1.0,8,0.02702702702702703,0.492799412861669,0.7586438609082773,0.6783783783783784,0.5351351351351351,,unclassified_planar_candidate,dark_ridge,806,BH03,optical,False,provisional_report_ticks,unknown,75.23453989422319,0.017206686326907087,,,
21902.802173941927,-0.015554006869424356,-2.7508596285803506,2.7509036012341324,269.67603964886075,0.8810810810810811,1.0,8,0.02702702702702703,1.0680815008288629,0.6004765041313859,0.7459459459459459,0.43783783783783786,,unclassified_planar_candidate,bright_ridge,807,BH03,optical,False,provisional_report_ticks,unknown,75.30286490693544,0.009824655718693327,,,
21925.709496440006,1.1213538583721392,-6.368513573663191,6.466482785380194,279.98615290331776,0.6378378378378379,1.0,8,0.06486486486486487,1.18130918941424,0.402320935845878,0.5621621621621622,0.2594594594594595,,unclassified_planar_candidate,dark_ridge,808,BH03,optical,False,provisional_report_ticks,unknown,75.38467677300001,0.02309458137635783,,,
21931.508207408795,-0.06059952671579615,-5.772118306225971,5.772436404474903,269.3984930005831,0.8,1.0,8,0.06486486486486487,0.9079016128558839,0.5527543150032619,0.672972972972973,0.4756756756756757,,unclassified_planar_candidate,bright_ridge,809,BH03,optical,False,provisional_report_ticks,unknown,75.40538645503139,0.02061584430169608,,,
21947.836349803012,1.8699885537346448,-2.196872469553798,2.88497934803388,310.4045906602621,0.5513513513513514,1.0,6,0.12432432432432433,0.9848591121287873,0.31386545096707025,0.4513513513513514,0.2864864864864865,,unclassified_planar_candidate,dark_ridge,810,BH03,optical,False,provisional_report_ticks,unknown,75.46370124929646,0.010303497671549568,,,
21956.366302349976,3.815092073342311,-3.957779611300654,5.497176273297637,313.94833262323334,0.7189189189189189,1.0,8,0.08648648648648649,0.8826582316800221,0.466863588228992,0.477027027027027,0.2594594594594595,,unclassified_planar_candidate,bright_ridge,811,BH03,optical,False,provisional_report_ticks,unknown,75.49416536553561,0.019632772404634413,,,
21968.61699598208,-0.17601422747147338,-3.826742864420081,3.83078868624496,267.3664889878082,0.7405405405405405,1.0,8,0.08108108108108109,0.9938173136827763,0.4833209286585151,0.49459459459459454,0.23243243243243245,,unclassified_planar_candidate,bright_ridge,812,BH03,optical,False,provisional_report_ticks,unknown,75.53791784279314,0.013681388165160568,,,
21980.83017057685,0.7532564304121354,-5.243594134395162,5.2974215139273735,278.17476753126095,0.6162162162162163,1.0,8,0.07027027027027027,0.8858013660950194,0.4241339667029471,0.4972972972972973,0.24864864864864866,,unclassified_planar_candidate,dark_ridge,813,BH03,optical,False,provisional_report_ticks,unknown,75.58153632348873,0.018919362549740613,,,
21995.159603585365,-0.5743934227644216,-4.079153845543377,4.119396060070742,261.9847702251556,0.8108108108108109,1.0,8,0.04864864864864865,0.7053710193043305,0.6097440292123705,0.5175675675675676,0.2756756756756757,,unclassified_planar_candidate,bright_ridge,814,BH03,optical,False,provisional_report_ticks,unknown,75.63271286994772,0.014712128785966932,,,
22004.14772175129,5.234343816018459,4.190247538682417,6.7049630587889695,38.67830833669456,0.6432432432432432,1.0,8,0.13513513513513514,1.1570497582503945,0.2678693020244538,0.354054054054054,0.21081081081081082,,unclassified_planar_candidate,bright_ridge,815,BH03,optical,False,provisional_report_ticks,unknown,75.66481329196888,0.023946296638532028,,,
22009.566245924056,1.9349466914083813,-5.7340985817139725,6.05176876982312,288.6467437306527,0.7081081081081081,1.0,7,0.0972972972972973,0.579366337403289,0.52695368054555,0.5283783783783783,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,816,BH03,optical,False,provisional_report_ticks,unknown,75.68416516401447,0.021613459892225424,,,
22027.223084142228,1.9208342649229364,-5.452658865500854,5.781097904103259,289.40607596831114,0.6756756756756757,1.0,6,0.24864864864864866,0.5409565156802724,0.42390630867078416,0.5513513513513513,0.44324324324324327,,unclassified_planar_candidate,dark_ridge,817,BH03,optical,False,provisional_report_ticks,unknown,75.74722530050795,0.020646778228940205,,,
22035.52838422369,3.4501702971501302,-6.607764376190852,7.454275627490166,297.57080920742317,0.5783783783783784,1.0,7,0.17297297297297298,1.3073281687984204,0.24331443788867285,0.3932432432432432,0.16216216216216217,,unclassified_planar_candidate,bright_ridge,818,BH03,optical,False,provisional_report_ticks,unknown,75.77688708651316,0.026622412955322014,,,
22041.19662908755,0.5603231324100385,2.9626772673684325,3.0151979376643716,79.29030084333804,0.8648648648648649,1.0,8,0.02702702702702703,1.2268144392809694,0.5590484536302344,0.722972972972973,0.43783783783783786,,unclassified_planar_candidate,bright_ridge,819,BH03,optical,False,provisional_report_ticks,unknown,75.7971308181698,0.010768564063087039,,,
22076.011555902947,-1.531855133013142,-1.0725589883325086,1.8700168266600077,214.99855627312274,0.9243243243243243,1.0,8,0.021621621621621623,1.247459639496093,0.5966820170659556,0.7608108108108108,0.7189189189189189,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,820,BH03,optical,False,provisional_report_ticks,unknown,75.92146984251052,0.00667863152378574,,,
22082.840363596973,-4.444031107824916,0.7717156526586414,4.510538497327554,170.14870174472674,0.7351351351351352,1.0,8,0.06486486486486487,1.1910163001954828,0.4621939811878445,0.5202702702702703,0.4540540540540541,,unclassified_planar_candidate,dark_ridge,821,BH03,optical,False,provisional_report_ticks,unknown,75.94585844141776,0.016109066061884118,,,
22089.715806003594,3.2462197677690687,-6.6863335879521495,7.432698004764605,295.8966064801085,0.6216216216216216,1.0,8,0.0918918918918919,1.0349510538029059,0.29930722449524677,0.3743243243243243,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,822,BH03,optical,False,provisional_report_ticks,unknown,75.97041359286996,0.02654535001701644,,,
22096.53271660605,1.0975707831452373,-6.798896650548837,6.886919288684763,279.170351369355,0.9459459459459459,1.0,8,0.021621621621621623,1.0388914931144047,0.6546033434279706,0.7337837837837837,0.9783783783783784,,unclassified_planar_candidate,bright_ridge,823,BH03,optical,False,provisional_report_ticks,unknown,75.99475970216444,0.02459614031673129,,,
